分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-27 20:01:20,2026-08-27,3697.T,SHIFT,966.8,38.1,4.1,66.2,44.599,46.631,899.6,1008.0,818.0,False,False,True,77.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-27,3993.T,PKSHA Technology,3270.0,105.0,3.32,64.5,105.843,84.185,2969.6,3385.0,2681.0,False,False,True,60.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-27,4385.T,メルカリ,4593.0,25.0,0.55,40.4,38.282,69.997,4577.2,5111.0,4163.0,True,False,False,57.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-27,4443.T,Sansan,2179.0,76.0,3.61,67.7,100.638,96.901,2006.6,2300.0,1858.0,False,False,True,43.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-27,4478.T,freee,4230.0,415.0,10.88,90.1,417.874,333.261,3055.4,4320.0,2365.0,False,False,True,78.8,False,RSI 90.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-27,4480.T,メドレー,2687.0,-17.0,-0.63,71.1,188.63,171.209,2359.2,3040.0,1981.0,False,False,True,37.3,False,RSI 71.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-27,5032.T,ANYCOLOR,2988.0,26.0,0.88,74.9,104.352,91.27,2740.6,3010.0,2499.0,False,False,True,85.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-27,5246.T,ELEMENTS,905.0,34.0,3.9,68.1,40.007,39.45,809.1,913.0,705.0,False,False,True,82.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-27,5253.T,カバー,1682.0,-21.0,-1.23,59.3,24.924,10.282,1555.6,1725.0,1387.0,False,False,False,68.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,AAPL,Apple,313.5,3.6,1.15,51.7,-1.031,-1.185,314.9,334.5,299.7,True,False,True,70.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-27 20:01:20,2026-08-26,MSFT,Microsoft,496.4,4.7,0.95,47.9,18.097,20.911,467.3,512.8,431.6,False,False,True,89.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,AMZN,Amazon,260.3,-0.8,-0.3,36.2,2.435,3.9,259.1,287.2,231.1,True,False,False,53.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 36.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-27 20:01:20,2026-08-26,NVDA,NVIDIA,209.7,-3.4,-1.59,39.4,1.547,3.08,212.4,227.9,191.5,False,False,False,9.8,False,RSI 39.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,META,Meta Platforms,576.1,6.1,1.07,44.7,-10.81,-10.967,577.4,612.4,524.5,True,False,False,45.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-27 20:01:20,2026-08-26,GOOGL,Alphabet Class A,342.0,-5.0,-1.43,32.1,-2.039,-1.818,345.7,384.5,330.3,False,False,False,27.2,False,RSI 32.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,GOOG,Alphabet Class C,339.1,-4.2,-1.23,27.5,-2.544,-2.148,344.0,381.8,329.8,False,False,False,33.8,False,RSI 27.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,TSLA,Tesla,345.8,-4.4,-1.26,63.6,-1.459,-5.782,329.6,366.5,301.3,False,False,True,35.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,BRK-B,Berkshire Hathaway,504.9,0.6,0.12,34.3,-0.073,1.341,507.8,537.7,495.7,True,False,False,41.3,False,25MAタッチ＋終値上昇（反発強候補） / RSI 34.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-27 20:01:20,2026-08-26,UNH,UnitedHealth Group,401.0,4.4,1.11,47.6,-5.52,-5.428,406.4,427.3,383.8,False,False,True,48.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-27 20:01:20,2026-08-26,XOM,Exxon Mobil,158.2,-2.4,-1.53,57.8,3.493,3.891,157.8,168.6,148.1,True,False,True,12.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,JNJ,Johnson & Johnson,270.0,-3.1,-1.15,67.8,4.699,3.988,262.1,275.1,249.2,False,False,False,13.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,JPM,JPMorgan Chase,356.5,-0.2,-0.05,50.3,3.1,4.68,356.6,366.5,345.4,True,False,False,50.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,V,Visa,383.9,-0.2,-0.06,63.3,6.406,4.871,366.2,385.6,358.0,False,False,False,62.8,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,PG,Procter & Gamble,145.0,-0.4,-0.28,43.0,-0.486,-0.617,145.5,148.5,141.5,True,False,False,35.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,MA,Mastercard,598.5,-0.9,-0.15,65.3,13.342,11.547,569.3,601.2,556.1,False,False,False,65.1,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,HD,Home Depot,334.9,-3.0,-0.9,36.6,-0.773,0.506,340.7,358.4,328.8,False,False,False,6.9,False,RSI 36.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,CVX,Chevron,200.2,0.3,0.16,71.2,4.739,4.768,195.0,209.0,184.3,False,False,True,48.9,False,RSI 71.2（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-27 20:01:20,2026-08-26,MRK,Merck,153.1,-3.3,-2.14,78.0,6.96,4.999,136.3,156.9,126.2,False,False,False,19.0,False,RSI 78.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,ABBV,AbbVie,262.9,-2.9,-1.09,74.2,4.46,3.396,255.0,267.0,241.2,False,False,False,55.2,False,RSI 74.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,PEP,PepsiCo,142.2,-0.1,-0.06,60.8,0.872,0.449,140.2,145.9,136.7,False,False,False,66.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,KO,Coca-Cola,90.1,-1.6,-1.7,66.7,1.798,1.609,87.7,92.5,85.2,False,False,False,3.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,AVGO,Broadcom,355.6,-1.1,-0.32,15.7,-9.384,-3.382,390.7,432.7,350.1,False,False,False,58.8,False,RSI 15.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-27 20:01:20,2026-08-26,COST,Costco,956.1,-3.9,-0.41,52.7,2.569,1.873,952.4,978.7,925.8,True,False,False,15.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,WMT,Walmart,104.3,-1.0,-0.99,34.0,-1.956,-1.037,110.9,116.6,102.2,False,False,False,12.9,False,RSI 34.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,BAC,Bank of America,62.2,-0.2,-0.32,44.8,0.446,0.833,62.8,65.2,61.0,True,False,False,45.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,DIS,Disney,109.6,-1.6,-1.46,63.0,2.936,2.309,102.6,111.9,94.5,False,False,False,8.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,MCD,McDonald's,266.9,-1.2,-0.44,33.6,-0.825,-0.59,270.3,278.4,264.3,False,True,False,27.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 33.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-27 20:01:20,2026-08-26,CSCO,Cisco Systems,112.4,1.2,1.13,35.0,-1.402,-0.761,115.3,124.7,109.2,False,False,True,66.5,False,RSI 35.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,PFE,Pfizer,28.3,-0.3,-0.95,70.0,0.887,0.76,26.4,28.6,24.5,False,False,False,42.9,False,ボックス上限タッチ＋下落（天井候補） / RSI 70.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,TMO,Thermo Fisher Scientific,633.7,5.6,0.89,78.3,22.184,20.715,592.9,647.0,560.4,False,False,True,83.0,False,RSI 78.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,ACN,Accenture,181.4,-5.5,-2.97,61.3,7.811,7.824,172.1,188.4,157.8,False,False,False,11.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-27 20:01:20,2026-08-26,DHR,Danaher,215.4,-0.6,-0.28,67.5,5.519,4.568,203.5,220.7,192.6,False,False,True,63.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,LIN,Linde,490.3,3.1,0.64,50.2,-5.256,-7.09,490.6,514.8,466.9,True,False,True,35.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-27 20:01:20,2026-08-26,WFC,Wells Fargo,85.2,0.4,0.52,40.8,-0.233,0.206,86.4,89.7,83.5,False,False,True,75.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,TXN,Texas Instruments,261.8,1.7,0.66,35.7,-6.556,-5.292,274.3,289.6,255.2,False,False,True,61.5,False,RSI 35.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,UPS,United Parcel Service,105.7,0.5,0.49,68.1,-0.91,-1.293,104.5,107.7,100.8,False,False,True,43.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,NEE,NextEra Energy,84.2,0.0,0.0,46.0,-0.871,-0.728,86.3,89.2,83.2,False,False,True,27.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,RTX,RTX Corp,212.0,1.7,0.81,33.8,1.978,4.378,217.2,226.4,207.4,False,False,True,70.9,False,RSI 33.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,IBM,IBM,229.9,-4.3,-1.84,47.9,-1.543,-2.346,229.2,241.8,215.0,True,False,False,17.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,INTC,Intel,88.2,0.8,0.87,32.6,-3.707,-2.96,94.8,107.6,85.1,False,False,True,98.5,False,RSI 32.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,AMD,Advanced Micro Devices,480.9,1.8,0.37,47.4,-7.696,-7.594,484.0,530.1,451.0,True,False,True,38.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,NFLX,Netflix,81.5,-0.8,-0.94,70.3,1.923,1.238,75.5,82.5,70.6,False,False,False,14.3,False,RSI 70.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,QCOM,Qualcomm,163.7,3.2,1.97,55.1,-3.39,-4.562,161.3,168.9,142.9,False,False,True,96.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,SBUX,Starbucks,108.5,2.7,2.58,61.2,0.854,0.799,105.3,109.9,101.2,False,False,True,97.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-27 20:01:20,2026-08-26,AMAT,Applied Materials,479.8,-0.3,-0.06,36.9,-15.166,-11.68,512.4,563.2,472.4,False,False,True,89.0,False,RSI 36.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,LOW,Lowe's,210.4,-4.2,-1.98,39.5,0.22,0.912,215.4,225.8,206.0,False,False,False,2.9,False,RSI 39.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,CAT,Caterpillar,821.9,10.6,1.31,39.8,-18.263,-17.791,842.2,935.0,801.0,False,False,True,78.2,False,RSI 39.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,BLK,BlackRock,1173.2,-3.4,-0.29,62.9,26.469,27.726,1130.2,1186.7,1071.4,False,False,False,20.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,GE,General Electric,354.4,4.9,1.39,38.0,-1.905,0.705,361.4,388.8,340.5,False,False,True,68.7,False,RSI 38.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,HON,Honeywell,220.7,5.0,2.31,32.0,-4.905,-2.645,234.7,250.4,213.1,False,False,True,87.7,False,RSI 32.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,BA,Boeing,212.1,1.0,0.48,18.0,-2.359,0.096,222.9,241.1,208.7,False,False,True,82.7,False,RSI 18.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-27 20:01:20,2026-08-26,MDT,Medtronic,92.0,0.9,0.97,69.2,2.304,2.369,88.7,94.7,83.8,False,False,True,71.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-27 20:01:20,2026-08-26,SPGI,S&P Global,436.5,4.5,1.03,73.8,3.816,1.322,419.3,439.2,402.5,False,False,True,70.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,GS,Goldman Sachs,1040.5,-18.4,-1.74,52.4,-2.429,-3.902,1037.3,1077.2,998.5,True,False,False,14.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,PLD,Prologis,142.6,-0.7,-0.52,65.1,-0.257,-0.576,142.5,146.8,137.2,True,False,False,32.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,ADBE,Adobe,273.5,-0.5,-0.16,58.2,9.708,9.786,258.8,279.0,241.2,False,False,True,88.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-27 20:01:20,2026-08-26,NOW,ServiceNow,125.8,-1.2,-0.94,60.4,4.903,5.06,118.8,131.2,106.1,False,False,True,83.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,BKNG,Booking Holdings,208.9,-4.9,-2.29,51.9,6.382,7.297,203.4,217.3,190.1,False,False,False,11.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,ISRG,Intuitive Surgical,370.4,-1.4,-0.38,48.0,-1.322,-0.021,374.4,405.3,346.5,False,False,True,65.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,LMT,Lockheed Martin,565.6,9.1,1.64,44.0,3.875,10.467,583.5,612.8,555.3,False,False,True,67.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,EL,Estee Lauder,105.1,0.2,0.2,80.0,5.049,3.084,89.1,105.3,83.1,False,False,True,85.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 80.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,MO,Altria,69.1,1.1,1.54,54.5,-0.779,-1.263,68.2,70.7,63.9,False,False,True,82.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,DE,Deere,634.5,3.9,0.62,56.3,7.232,4.405,615.8,660.7,579.3,False,False,True,44.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,C,Citigroup,133.6,0.3,0.23,49.3,-0.424,-0.062,134.0,140.9,128.1,True,False,True,83.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,T,AT&T,25.9,0.1,0.39,85.1,0.741,0.644,24.4,26.0,22.5,False,False,True,50.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 85.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-27 20:01:20,2026-08-26,VZ,Verizon,50.2,-0.1,-0.12,81.1,1.254,1.089,47.8,50.8,45.1,False,False,False,15.7,False,RSI 81.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,FDX,FedEx,336.0,2.3,0.68,68.4,4.64,3.709,321.5,341.7,304.2,False,False,True,53.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,SO,Southern Company,89.8,-0.2,-0.23,35.7,-1.021,-0.827,92.5,96.5,88.9,False,True,False,9.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 35.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-27 20:01:20,2026-08-26,DUK,Duke Energy,121.9,0.3,0.25,47.1,-0.813,-0.688,123.9,128.2,119.7,False,False,True,30.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,AEP,American Electric Power,123.4,0.6,0.48,46.6,-1.827,-1.745,126.4,129.5,120.1,False,False,True,46.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-27 20:01:20,2026-08-26,REGN,Regeneron,814.8,-18.8,-2.25,64.8,35.43,37.218,772.1,847.0,694.2,False,False,False,0.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,GILD,Gilead Sciences,148.1,-0.7,-0.46,81.7,4.32,3.239,137.0,149.6,128.3,False,False,True,41.6,False,RSI 81.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,VRTX,Vertex Pharmaceuticals,547.3,-5.6,-1.01,71.6,17.469,14.313,508.4,555.7,465.5,False,False,False,14.5,False,RSI 71.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,CSX,CSX Corp,51.8,0.2,0.49,64.9,0.453,0.388,50.9,52.2,49.4,False,False,True,61.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-27 20:01:20,2026-08-26,NSC,Norfolk Southern,352.7,1.4,0.41,64.2,5.658,4.666,341.0,356.0,327.5,False,False,True,39.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,BDX,Becton Dickinson,190.2,0.4,0.23,74.8,7.874,7.604,176.4,193.1,162.4,False,False,True,62.6,False,RSI 74.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,CL,Colgate-Palmolive,92.1,0.7,0.8,46.2,-0.033,0.03,91.8,94.2,89.2,True,False,True,74.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-27 20:01:20,2026-08-26,MNST,Monster Beverage,47.8,-0.9,-1.89,33.6,-10.066,-9.871,66.3,99.3,45.0,False,False,False,1.7,False,RSI 33.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-27 20:01:20,2026-08-26,KDP,Keurig Dr Pepper,32.2,0.4,1.16,61.7,0.341,0.122,30.8,33.1,28.7,False,False,True,79.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,WM,Waste Management,221.2,-0.9,-0.4,26.8,-1.854,-1.453,227.8,231.6,220.4,False,True,False,28.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,ADP,Automatic Data Processing,281.4,-1.4,-0.49,58.8,7.765,7.881,270.2,285.6,256.9,False,False,True,16.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,ORCL,Oracle,148.9,4.1,2.84,54.9,1.253,0.753,139.5,159.3,121.6,False,False,True,42.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,CRM,Salesforce,205.6,-0.1,-0.03,66.7,8.238,7.84,191.7,213.2,175.9,False,False,True,89.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,PANW,Palo Alto Networks,339.3,-0.6,-0.17,41.0,3.543,9.478,353.6,398.9,313.0,False,False,True,79.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-27 20:01:20,2026-08-26,FTNT,Fortinet,157.5,3.9,2.53,46.9,-0.533,0.387,157.5,172.1,148.2,True,False,True,89.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-27 20:01:20,2026-08-26,HCA,HCA Healthcare,427.2,-1.6,-0.37,65.7,7.713,5.999,408.5,436.5,391.4,False,False,False,29.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,LRCX,Lam Research,312.9,-1.8,-0.57,53.2,-1.679,-2.077,308.8,345.3,276.8,False,False,False,63.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,MU,Micron Technology,938.4,5.4,0.58,57.6,7.704,3.618,904.7,1036.1,770.1,False,False,True,65.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,ZTS,Zoetis,77.5,0.2,0.3,50.5,0.225,-0.173,75.8,80.2,71.0,False,False,True,44.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-27 20:01:20,2026-08-26,MAR,Marriott,358.7,0.9,0.25,49.6,-2.665,-3.765,360.5,379.8,340.1,True,False,True,64.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
