分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-14 12:25:30,2026-08-14,3697.T,SHIFT,948.7,59.9,6.74,65.2,51.628,50.153,820.9,974.0,673.3,False,False,True,84.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,3993.T,PKSHA Technology,3090.0,139.0,4.71,73.2,49.836,27.18,2862.0,3110.0,2681.0,False,False,True,95.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,4385.T,メルカリ,4862.0,122.0,2.57,67.6,131.716,107.29,4593.0,5111.0,4163.0,False,False,True,71.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,4443.T,Sansan,2099.0,111.0,5.58,74.1,83.664,81.787,1879.1,2143.0,1708.0,False,False,True,70.7,False,RSI 74.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,4478.T,freee,3345.0,501.0,17.62,87.1,188.753,141.893,2558.7,3345.0,2278.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 87.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,4480.T,メドレー,2677.0,500.0,22.97,82.6,64.74,19.359,2096.2,2677.0,1915.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 82.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,5032.T,ANYCOLOR,2819.0,62.0,2.25,77.3,87.992,69.796,2583.8,2848.0,2410.0,False,False,False,63.7,False,RSI 77.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,5246.T,ELEMENTS,878.0,38.0,4.52,71.4,43.624,37.641,755.2,883.0,695.0,False,False,True,92.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 71.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-14,5253.T,カバー,1529.0,3.0,0.2,61.0,7.7,10.576,1583.0,1746.0,1336.0,False,False,True,87.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,AAPL,Apple,305.3,3.0,1.0,29.6,-2.124,0.877,320.0,344.3,299.7,False,False,True,81.3,False,RSI 29.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,MSFT,Microsoft,496.9,4.5,0.9,86.3,29.365,24.198,434.4,513.7,377.4,False,False,True,46.5,False,RSI 86.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,AMZN,Amazon,265.1,-2.1,-0.8,67.7,7.373,6.122,254.4,287.2,226.2,False,False,False,8.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,NVDA,NVIDIA,225.3,1.2,0.54,63.9,4.901,2.721,209.3,227.2,190.0,False,False,True,45.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,META,Meta Platforms,595.0,16.1,2.78,49.9,-5.636,-5.624,611.3,655.9,524.5,False,False,True,94.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-14 12:25:30,2026-08-13,GOOGL,Alphabet Class A,346.4,2.8,0.82,62.4,-0.827,-0.918,348.9,384.5,314.9,True,False,True,62.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-08-14 12:25:30,2026-08-13,GOOG,Alphabet Class C,343.9,1.6,0.46,62.5,-0.82,-0.734,347.9,381.8,314.9,False,False,False,44.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-14 12:25:30,2026-08-13,TSLA,Tesla,340.0,12.4,3.8,66.3,-13.284,-17.563,344.2,386.6,297.4,False,False,True,89.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,BRK-B,Berkshire Hathaway,506.9,-3.1,-0.6,58.7,5.816,6.29,504.3,537.7,486.1,True,False,False,21.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,UNH,UnitedHealth Group,399.1,-6.5,-1.61,35.4,-3.669,-1.108,417.8,437.5,397.8,False,True,False,5.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 35.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-14 12:25:30,2026-08-13,XOM,Exxon Mobil,158.6,-1.1,-0.71,53.2,3.279,3.06,152.7,161.7,146.2,False,False,True,50.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,JNJ,Johnson & Johnson,262.1,1.2,0.47,47.8,2.557,2.834,257.4,274.9,245.5,False,False,True,82.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,JPM,JPMorgan Chase,363.1,-2.1,-0.57,61.0,7.304,7.185,351.0,366.5,335.0,False,False,False,31.9,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,V,Visa,365.5,6.0,1.68,61.9,4.349,5.632,360.8,373.3,347.9,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,PG,Procter & Gamble,144.3,0.2,0.12,40.3,-0.579,-0.307,146.6,153.7,140.2,False,False,False,14.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,MA,Mastercard,567.0,7.3,1.31,68.4,10.703,12.709,554.1,583.7,523.6,False,False,True,88.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,HD,Home Depot,341.7,-1.7,-0.5,55.7,3.265,3.088,340.9,358.4,323.0,True,False,False,16.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-14 12:25:30,2026-08-13,CVX,Chevron,197.7,1.1,0.56,53.3,3.392,3.075,189.9,198.1,185.5,False,False,True,91.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,MRK,Merck,135.6,2.6,1.98,64.9,2.041,1.789,128.4,135.7,124.1,False,False,True,95.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,ABBV,AbbVie,250.8,2.1,0.83,42.8,1.063,2.488,251.2,267.5,241.2,True,False,False,24.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-14 12:25:30,2026-08-13,PEP,PepsiCo,140.6,1.9,1.38,61.8,-0.247,-0.464,138.3,145.4,133.7,False,False,True,86.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,KO,Coca-Cola,87.4,0.7,0.82,72.8,1.222,1.299,85.1,90.9,80.8,False,False,True,60.4,False,RSI 72.8（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-14 12:25:30,2026-08-13,AVGO,Broadcom,417.8,1.8,0.43,71.1,8.826,6.084,396.4,432.7,357.8,False,False,True,47.4,False,RSI 71.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,COST,Costco,961.8,12.3,1.29,61.7,1.486,-0.1,942.1,987.5,915.3,False,False,True,94.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,WMT,Walmart,115.7,-0.3,-0.25,70.8,-0.003,-0.711,112.5,118.1,106.8,False,False,False,60.4,False,RSI 70.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,BAC,Bank of America,64.1,-0.7,-1.11,64.4,1.385,1.37,62.1,65.2,60.1,False,False,False,14.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-14 12:25:30,2026-08-13,DIS,Disney,104.8,1.6,1.53,75.5,1.695,0.903,98.7,105.2,92.5,False,False,True,90.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,MCD,McDonald's,272.2,-3.5,-1.25,59.5,0.381,-0.435,270.1,278.7,261.0,True,False,False,1.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-14 12:25:30,2026-08-13,CSCO,Cisco Systems,113.5,-10.4,-8.4,48.9,1.338,1.129,116.3,124.7,108.9,False,False,False,44.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,PFE,Pfizer,26.8,0.5,1.86,75.6,0.593,0.423,25.1,27.2,24.2,False,False,True,72.2,False,RSI 75.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,TMO,Thermo Fisher Scientific,595.9,-7.1,-1.18,65.8,21.135,20.298,563.0,606.8,495.0,False,False,False,18.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,ACN,Accenture,178.5,-1.6,-0.92,78.7,8.869,7.018,157.5,185.8,136.0,False,False,False,16.9,False,RSI 78.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,DHR,Danaher,203.9,-1.9,-0.92,66.8,3.796,3.128,198.3,209.9,165.8,False,False,False,32.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,LIN,Linde,478.2,-1.2,-0.26,26.6,-8.795,-7.287,502.5,527.5,466.9,False,False,False,32.4,False,RSI 26.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,WFC,Wells Fargo,88.1,-0.8,-0.92,58.2,0.924,0.882,86.7,89.7,83.2,False,False,False,19.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-14 12:25:30,2026-08-13,TXN,Texas Instruments,273.4,-3.2,-1.14,46.5,-3.994,-4.295,283.7,296.1,264.7,False,False,False,9.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,UPS,United Parcel Service,105.5,1.6,1.57,32.7,-1.579,-1.072,109.7,118.4,102.4,False,False,True,85.3,False,RSI 32.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-14 12:25:30,2026-08-13,NEE,NextEra Energy,86.0,0.2,0.27,28.6,-0.725,-0.505,87.6,91.0,83.5,False,False,True,70.5,False,RSI 28.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,RTX,RTX Corp,220.5,-2.3,-1.02,66.1,7.473,7.604,210.0,226.9,190.0,False,False,False,31.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,IBM,IBM,237.1,1.2,0.49,76.7,-2.977,-6.376,227.4,241.8,197.8,False,False,False,57.9,False,RSI 76.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,INTC,Intel,104.6,3.6,3.58,63.4,-2.014,-3.85,98.0,107.6,81.8,False,False,True,58.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,AMD,Advanced Micro Devices,483.0,0.1,0.02,43.0,-9.085,-8.089,501.5,561.5,424.0,False,False,False,11.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,NFLX,Netflix,78.2,4.0,5.43,73.7,0.344,-0.451,72.6,78.4,65.1,False,False,True,94.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,QCOM,Qualcomm,164.8,1.7,1.05,48.3,-5.853,-7.786,166.8,178.6,142.9,False,False,True,53.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,SBUX,Starbucks,108.6,0.1,0.06,67.8,0.96,0.643,105.3,110.5,101.8,False,False,False,4.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,AMAT,Applied Materials,534.5,-13.6,-2.48,49.7,-6.065,-9.346,536.9,576.5,436.3,True,False,False,8.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-14 12:25:30,2026-08-13,LOW,Lowe's,218.2,2.2,1.04,59.8,1.664,0.802,212.1,223.9,199.4,False,False,False,89.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,CAT,Caterpillar,854.6,-1.0,-0.12,43.4,-18.025,-21.646,867.8,935.0,776.0,False,False,False,40.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,BLK,BlackRock,1182.8,21.9,1.89,82.1,33.137,26.941,1091.8,1186.7,1030.9,False,False,True,82.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 82.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,GE,General Electric,360.6,-4.7,-1.28,54.5,4.299,4.871,358.8,388.8,338.6,True,False,False,14.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,HON,Honeywell,234.0,-1.3,-0.57,41.5,1.351,2.753,236.6,252.0,223.6,False,False,False,41.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,BA,Boeing,230.3,-0.9,-0.38,64.8,4.038,3.005,221.3,241.1,203.9,False,False,False,40.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,MDT,Medtronic,90.6,-0.2,-0.2,77.2,2.192,1.758,85.2,91.6,81.5,False,False,False,14.0,False,RSI 77.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,SPGI,S&P Global,422.7,12.6,3.07,47.6,-2.3,-1.123,425.2,462.0,403.5,True,False,True,87.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-14 12:25:30,2026-08-13,GS,Goldman Sachs,1042.6,5.4,0.52,45.8,-4.302,-3.576,1055.8,1106.7,977.7,False,False,True,19.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,PLD,Prologis,141.2,0.5,0.34,32.4,-1.013,-0.489,143.9,153.4,137.2,False,False,True,21.6,False,RSI 32.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-14 12:25:30,2026-08-13,ADBE,Adobe,270.5,11.7,4.54,71.6,10.986,9.527,243.9,273.1,210.9,False,False,True,91.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 71.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,NOW,ServiceNow,127.2,2.3,1.85,80.4,6.021,4.348,111.2,129.8,91.5,False,False,True,69.1,False,RSI 80.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,BKNG,Booking Holdings,213.3,1.1,0.51,81.3,9.37,7.739,192.2,215.7,171.0,False,False,True,82.2,False,RSI 81.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,ISRG,Intuitive Surgical,401.3,0.0,0.0,82.3,1.861,-5.178,371.6,405.0,328.6,False,False,False,48.9,False,ボックス上限タッチ（天井圏） / RSI 82.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,LMT,Lockheed Martin,598.0,-8.7,-1.44,58.0,18.772,16.922,559.8,610.4,487.1,False,False,False,11.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,EL,Estee Lauder,87.3,-0.4,-0.41,71.4,1.275,0.92,84.2,88.9,78.7,False,False,False,17.8,False,RSI 71.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,MO,Altria,65.1,0.7,1.09,25.4,-1.771,-1.094,70.3,77.1,64.3,False,False,True,27.5,False,RSI 25.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,DE,Deere,612.4,-7.4,-1.19,44.1,4.546,4.769,606.3,644.0,580.0,True,False,False,11.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,C,Citigroup,138.7,1.1,0.84,63.5,0.601,-0.151,133.6,139.3,126.1,False,False,True,83.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,T,AT&T,24.6,0.3,1.36,54.6,0.522,0.428,23.1,25.3,21.5,False,False,True,78.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-14 12:25:30,2026-08-13,VZ,Verizon,48.2,1.2,2.64,60.9,0.856,0.752,45.6,49.0,42.9,False,False,True,98.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,FDX,FedEx,339.4,12.6,3.85,72.7,3.141,0.301,315.6,340.2,303.0,False,False,True,93.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 72.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,SO,Southern Company,92.8,0.3,0.29,25.2,-0.799,-0.524,94.5,98.9,91.0,False,False,False,61.9,False,RSI 25.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,DUK,Duke Energy,124.5,1.0,0.81,31.7,-0.794,-0.46,125.8,132.6,120.7,False,False,True,84.1,False,RSI 31.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-14 12:25:30,2026-08-13,AEP,American Electric Power,125.4,0.7,0.59,21.9,-2.085,-1.684,129.2,135.5,122.2,False,False,True,60.9,False,RSI 21.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-14 12:25:30,2026-08-13,REGN,Regeneron,806.0,8.0,1.0,91.9,38.807,32.147,716.9,815.7,637.8,False,False,True,54.2,False,RSI 91.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,GILD,Gilead Sciences,138.1,2.3,1.67,66.9,1.393,0.907,132.5,140.6,127.6,False,False,True,93.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,VRTX,Vertex Pharmaceuticals,516.4,-9.3,-1.77,68.4,10.361,5.976,487.9,546.2,465.0,False,False,False,5.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,CSX,CSX Corp,50.1,0.1,0.12,26.2,0.312,0.551,50.5,53.6,49.4,True,False,False,6.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 26.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-14 12:25:30,2026-08-13,NSC,Norfolk Southern,337.9,2.4,0.73,34.2,3.35,4.457,335.4,357.2,327.5,True,False,True,22.6,False,25MAタッチ＋終値上昇（反発強候補） / RSI 34.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-14 12:25:30,2026-08-13,BDX,Becton Dickinson,182.0,-1.6,-0.88,86.2,7.493,6.035,164.7,185.3,152.0,False,False,False,14.5,False,RSI 86.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,CL,Colgate-Palmolive,92.9,0.6,0.66,59.2,0.45,0.444,92.0,95.5,89.2,True,False,False,34.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-08-14 12:25:30,2026-08-13,MNST,Monster Beverage,46.7,0.7,1.52,11.2,-9.319,-3.333,89.8,100.3,45.0,False,False,True,68.9,False,RSI 11.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-14 12:25:30,2026-08-13,KDP,Keurig Dr Pepper,31.1,1.6,5.28,60.9,-0.235,-0.186,30.5,33.1,28.7,False,False,True,97.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-14 12:25:30,2026-08-13,WM,Waste Management,224.2,-2.1,-0.93,23.9,-1.21,-0.107,232.3,247.1,222.2,False,True,False,1.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 23.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-14 12:25:30,2026-08-13,ADP,Automatic Data Processing,276.2,6.9,2.56,72.0,8.87,9.086,260.2,280.6,240.4,False,False,True,92.1,False,RSI 72.0（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-14 12:25:30,2026-08-13,ORCL,Oracle,156.2,2.9,1.92,83.6,1.742,-2.688,133.4,159.2,114.5,False,False,True,58.7,False,RSI 83.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,CRM,Salesforce,201.4,8.0,4.16,75.5,7.774,6.134,179.5,203.0,155.1,False,False,True,86.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,PANW,Palo Alto Networks,396.0,9.0,2.32,82.5,17.949,13.659,348.4,398.9,308.5,False,False,True,75.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 82.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,FTNT,Fortinet,165.4,4.6,2.86,65.6,2.828,2.829,159.6,172.1,143.8,False,False,True,94.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-14 12:25:30,2026-08-13,HCA,HCA Healthcare,411.7,-2.9,-0.69,65.0,6.066,4.424,395.0,421.3,366.5,False,False,False,61.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,LRCX,Lam Research,337.0,10.9,3.34,58.8,-3.323,-8.822,311.6,345.1,250.5,False,False,True,61.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,MU,Micron Technology,949.8,38.5,4.23,52.6,-12.122,-22.392,893.4,1011.8,737.9,False,False,True,60.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-14 12:25:30,2026-08-13,ZTS,Zoetis,75.8,2.3,3.13,51.1,-0.472,-0.454,75.5,80.2,71.4,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
