分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-30 15:21:17,2026-08-28,ZTS,Zoetis,77.3,2.3,3.09,55.9,0.217,-0.049,75.9,80.2,71.0,False,False,True,85.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,MAR,Marriott,351.1,-2.8,-0.79,55.0,-3.034,-3.458,359.2,364.7,340.1,False,False,False,3.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,ETN,Eaton,402.8,-13.3,-3.19,30.7,-1.709,3.181,425.5,478.0,402.3,False,True,False,2.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,EMR,Emerson Electric,155.2,-2.5,-1.6,44.6,2.233,3.296,156.7,165.8,149.5,True,False,False,18.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,ROST,Ross Stores,228.6,-1.3,-0.57,25.8,-1.706,0.496,244.5,257.0,228.1,False,True,False,8.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,TJX,TJX Companies,135.1,0.9,0.67,9.6,-5.344,-3.574,151.0,162.0,133.6,False,False,True,78.1,False,RSI 9.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-30 15:21:17,2026-08-28,ABNB,Airbnb,189.4,5.0,2.73,55.7,9.557,9.885,172.9,193.5,148.6,False,False,True,69.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,CRWD,CrowdStrike,218.4,-9.6,-4.19,46.7,2.799,3.038,203.9,229.1,181.2,False,False,False,43.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,DDOG,Datadog,237.0,-5.9,-2.45,38.0,-5.488,-4.286,248.8,292.7,219.0,False,False,False,10.3,False,RSI 38.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,MDB,MongoDB,446.6,6.0,1.37,57.3,20.3,22.364,399.2,473.1,341.8,False,False,True,36.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,MELI,MercadoLibre,1966.2,35.5,1.84,61.3,37.003,29.651,1881.9,2011.2,1759.2,False,False,True,80.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,NET,Cloudflare,299.8,-8.4,-2.72,46.4,4.91,6.939,292.9,332.2,272.3,False,False,False,19.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,PLTR,Palantir Technologies,186.3,0.4,0.19,60.8,11.254,11.077,161.8,188.4,123.7,False,False,True,47.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,SHOP,Shopify,152.9,-1.4,-0.93,47.2,6.511,7.059,143.2,158.9,116.6,False,False,False,11.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,SNOW,Snowflake,328.0,-1.1,-0.34,45.2,10.878,13.826,316.9,342.0,293.0,False,False,False,27.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,UBER,Uber Technologies,78.8,1.9,2.43,52.4,1.72,1.548,74.8,82.4,66.7,False,False,True,92.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
