分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-20 11:18:05,2026-08-19,ETN,Eaton,424.7,-6.7,-1.54,65.6,9.904,10.944,423.4,478.0,357.3,True,False,False,37.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,EMR,Emerson Electric,157.6,-0.2,-0.11,64.0,4.696,4.897,151.9,165.8,138.1,False,False,False,16.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,ROST,Ross Stores,234.7,-1.7,-0.71,22.8,1.891,4.745,243.5,257.0,231.9,False,False,True,30.0,False,RSI 22.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-20 11:18:05,2026-08-19,TJX,TJX Companies,144.5,-6.4,-4.21,23.6,-1.646,-0.369,155.5,162.5,141.9,False,False,True,29.8,False,RSI 23.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-20 11:18:05,2026-08-19,ABNB,Airbnb,186.4,3.1,1.71,77.8,10.675,8.746,160.4,189.2,135.7,False,False,True,50.0,False,RSI 77.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,CRWD,CrowdStrike,201.6,-11.3,-5.3,60.4,6.965,7.925,202.2,227.5,174.1,True,False,False,26.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,DDOG,Datadog,233.5,-12.5,-5.07,39.5,-2.235,0.623,254.8,292.7,225.3,False,False,False,9.4,False,RSI 39.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-20 11:18:05,2026-08-19,MDB,MongoDB,440.5,5.9,1.36,76.9,31.288,25.077,368.1,473.1,291.8,False,False,True,78.2,False,RSI 76.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,MELI,MercadoLibre,1908.7,129.5,7.28,53.6,15.299,23.025,1848.8,1946.0,1759.2,False,False,True,93.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,NET,Cloudflare,291.9,-9.5,-3.15,53.1,11.878,13.054,287.5,332.2,250.7,False,False,False,38.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,PLTR,Palantir Technologies,175.2,3.7,2.13,79.5,12.206,10.377,147.9,180.2,117.9,False,False,True,76.9,False,RSI 79.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,SHOP,Shopify,146.6,0.0,0.0,67.7,8.102,7.798,134.5,158.9,111.1,False,False,False,23.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,SNOW,Snowflake,325.0,-0.3,-0.1,69.6,17.659,18.744,301.6,342.0,253.6,False,False,False,89.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,UBER,Uber Technologies,78.0,3.4,4.53,65.8,1.258,0.783,72.6,79.3,65.4,False,False,True,76.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
