分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-18 11:16:30,2026-08-18,9022.T,JR東海,3815.0,19.0,0.5,34.1,34.517,64.561,3867.3,4291.0,3735.0,False,False,True,94.0,False,RSI 34.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-18,9021.T,JR西日本,2879.5,-8.5,-0.29,29.8,1.686,23.243,2966.2,3236.0,2782.5,False,False,False,89.1,False,RSI 29.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,3697.T,SHIFT,878.9,-24.0,-2.66,41.3,45.657,49.293,837.9,974.0,728.0,False,False,False,36.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-18,3993.T,PKSHA Technology,2981.0,-39.0,-1.29,61.6,57.54,39.178,2883.0,3185.0,2681.0,False,False,False,64.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,4385.T,メルカリ,4579.0,-31.0,-0.67,51.1,100.342,107.172,4584.0,5111.0,4163.0,True,False,True,68.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,4443.T,Sansan,2019.0,6.0,0.3,54.2,81.028,81.852,1904.0,2143.0,1708.0,False,False,True,99.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-18,4478.T,freee,3385.0,35.0,1.04,85.7,246.176,175.377,2648.4,3640.0,2278.0,False,False,True,88.5,False,RSI 85.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,4480.T,メドレー,2876.0,66.0,2.35,85.2,148.532,59.592,2161.6,3040.0,1915.0,False,False,True,89.5,False,RSI 85.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,5032.T,ANYCOLOR,2810.0,8.0,0.29,67.5,89.925,77.14,2616.5,2848.0,2410.0,False,False,False,56.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,5246.T,ELEMENTS,884.0,36.0,4.25,76.3,46.18,40.029,770.6,891.0,705.0,False,False,True,85.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 76.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-18,5253.T,カバー,1539.0,1.0,0.07,42.9,3.759,8.397,1576.3,1746.0,1336.0,False,False,False,33.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,AAPL,Apple,305.6,-0.3,-0.11,22.1,-2.603,-0.342,319.1,344.3,299.7,False,False,False,56.2,False,RSI 22.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-18 11:16:30,2026-08-17,MSFT,Microsoft,480.4,-15.0,-3.04,76.6,26.463,25.354,442.4,513.7,377.4,False,False,False,13.6,False,RSI 76.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,AMZN,Amazon,261.3,-1.3,-0.51,65.9,5.831,6.142,255.7,287.2,226.2,False,False,False,40.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,NVDA,NVIDIA,225.0,-0.2,-0.07,75.0,5.509,3.688,210.7,227.9,190.0,False,False,False,4.9,False,RSI 75.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,META,Meta Platforms,569.0,-20.9,-3.54,43.3,-6.766,-5.812,604.6,655.9,524.5,False,False,False,16.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,GOOGL,Alphabet Class A,344.0,-1.9,-0.55,55.4,-1.506,-1.07,348.2,384.5,314.9,False,False,False,38.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,GOOG,Alphabet Class C,341.5,-2.1,-0.61,55.0,-1.665,-0.996,347.1,381.8,314.9,False,False,False,34.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,TSLA,Tesla,339.3,-3.0,-0.87,69.4,-9.976,-15.055,339.4,384.1,297.4,True,False,False,22.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-18 11:16:30,2026-08-17,BRK-B,Berkshire Hathaway,498.2,-5.8,-1.15,38.3,3.244,5.421,504.8,537.7,486.1,False,False,False,2.2,False,RSI 38.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,UNH,UnitedHealth Group,395.6,-6.1,-1.52,26.0,-4.672,-2.28,415.6,437.0,391.4,False,False,False,56.1,False,RSI 26.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,XOM,Exxon Mobil,161.5,2.4,1.5,68.1,3.521,3.181,153.3,162.5,147.5,False,False,True,69.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,JNJ,Johnson & Johnson,262.4,2.0,0.78,42.7,2.488,2.702,257.7,274.9,245.5,False,False,True,69.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,JPM,JPMorgan Chase,361.0,-1.9,-0.52,54.2,6.819,7.108,353.1,366.5,337.3,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,V,Visa,358.8,-5.3,-1.46,41.0,3.456,4.953,361.5,373.3,347.9,True,False,False,6.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,PG,Procter & Gamble,143.1,-1.4,-0.99,32.5,-0.776,-0.452,146.4,153.7,140.2,False,False,False,43.0,False,RSI 32.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,MA,Mastercard,562.3,-7.0,-1.23,49.6,9.526,11.706,556.7,583.7,523.6,True,False,False,12.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,HD,Home Depot,337.9,-1.0,-0.29,45.2,1.799,2.736,340.7,358.4,323.0,True,False,True,77.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,CVX,Chevron,202.7,2.7,1.35,68.3,4.131,3.387,191.6,203.7,185.9,False,False,True,74.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,MRK,Merck,136.0,0.1,0.1,64.7,2.495,2.013,129.4,137.2,124.1,False,False,True,54.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,ABBV,AbbVie,250.3,0.9,0.35,41.7,0.975,1.944,251.4,267.5,241.2,True,False,True,63.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-18 11:16:30,2026-08-17,PEP,PepsiCo,138.2,-2.5,-1.81,32.7,-0.173,-0.346,138.4,145.4,133.7,True,False,False,26.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 32.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-18 11:16:30,2026-08-17,KO,Coca-Cola,87.0,-0.7,-0.83,39.8,1.153,1.258,85.4,90.9,80.9,False,False,False,11.2,False,RSI 39.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,AVGO,Broadcom,392.4,-0.6,-0.14,55.4,5.076,5.996,396.4,432.7,369.5,False,False,False,13.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,COST,Costco,953.5,-7.6,-0.79,42.9,2.216,0.74,945.1,987.5,915.3,True,False,False,55.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-18 11:16:30,2026-08-17,WMT,Walmart,114.3,-0.9,-0.82,54.8,0.214,-0.386,112.5,116.4,106.8,False,False,True,32.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,BAC,Bank of America,63.9,-0.6,-0.93,58.5,1.317,1.361,62.4,65.2,60.1,False,False,False,0.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-18 11:16:30,2026-08-17,DIS,Disney,103.5,-3.3,-3.14,61.1,1.908,1.275,99.4,107.1,92.5,False,False,False,0.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,MCD,McDonald's,265.5,-7.3,-2.68,40.4,-0.208,-0.259,269.8,278.7,261.0,False,False,False,7.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-18 11:16:30,2026-08-17,CSCO,Cisco Systems,112.9,1.2,1.09,46.1,0.259,0.884,115.6,124.7,110.1,False,False,True,67.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,PFE,Pfizer,26.9,0.1,0.3,71.3,0.621,0.492,25.4,27.2,24.2,False,False,True,68.1,False,RSI 71.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,TMO,Thermo Fisher Scientific,585.5,-2.8,-0.47,56.3,18.341,19.829,567.7,606.8,495.0,False,False,True,35.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,ACN,Accenture,170.0,-6.9,-3.91,55.8,7.824,7.44,160.4,185.8,136.0,False,False,False,4.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,DHR,Danaher,202.6,0.2,0.09,55.8,3.347,3.24,198.5,209.9,165.8,False,False,True,76.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,LIN,Linde,474.3,-8.4,-1.74,25.8,-9.28,-7.919,498.6,522.0,466.9,False,False,False,13.7,False,RSI 25.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,WFC,Wells Fargo,87.5,-1.3,-1.44,54.0,0.89,0.897,86.8,89.7,83.2,True,False,False,2.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-18 11:16:30,2026-08-17,TXN,Texas Instruments,282.9,3.3,1.19,54.9,-3.084,-3.951,281.9,296.1,264.7,True,False,True,54.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-18 11:16:30,2026-08-17,UPS,United Parcel Service,102.0,-0.8,-0.82,45.1,-1.623,-1.25,107.3,115.7,100.8,False,False,False,3.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,NEE,NextEra Energy,86.2,0.0,0.03,29.9,-0.626,-0.556,87.5,91.0,83.5,False,False,True,88.2,False,RSI 29.9（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-18 11:16:30,2026-08-17,RTX,RTX Corp,221.6,-1.3,-0.6,58.4,6.933,7.4,211.5,226.1,189.4,False,False,False,1.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,IBM,IBM,228.9,-5.5,-2.33,53.6,-2.773,-5.057,223.0,241.8,197.8,False,False,False,23.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,INTC,Intel,103.5,1.0,0.97,70.1,-1.156,-2.95,97.7,107.6,81.8,False,False,False,40.5,False,RSI 70.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,AMD,Advanced Micro Devices,506.0,-8.4,-1.63,60.3,-4.387,-7.032,498.6,561.5,424.0,False,False,False,11.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,NFLX,Netflix,76.0,-2.1,-2.74,60.6,0.65,-0.06,72.9,78.7,66.7,False,False,False,18.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,QCOM,Qualcomm,162.2,-3.6,-2.18,49.4,-4.901,-6.794,165.0,178.6,142.9,False,False,False,14.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,SBUX,Starbucks,107.9,0.2,0.21,68.9,1.148,0.809,104.9,109.9,101.2,False,False,True,78.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,AMAT,Applied Materials,535.3,28.1,5.55,60.0,-6.306,-8.444,531.5,576.5,436.3,True,False,True,81.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-18 11:16:30,2026-08-17,LOW,Lowe's,215.8,-2.7,-1.22,47.4,1.451,1.071,212.8,223.9,199.4,False,False,True,80.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,CAT,Caterpillar,881.7,25.1,2.93,58.6,-12.882,-19.048,862.1,935.0,776.0,False,False,True,77.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,BLK,BlackRock,1147.1,-26.6,-2.27,62.9,32.276,29.146,1102.0,1186.7,1030.9,False,False,False,0.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,GE,General Electric,369.4,1.0,0.29,53.9,4.204,4.634,359.8,388.8,338.6,False,False,True,47.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,HON,Honeywell,229.4,-4.5,-1.93,34.6,0.178,1.936,236.6,251.2,224.8,False,False,False,24.5,False,RSI 34.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,BA,Boeing,225.9,-5.7,-2.47,53.3,3.367,3.228,222.1,241.1,203.9,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,MDT,Medtronic,90.6,-0.7,-0.73,66.5,2.299,1.952,85.8,92.0,81.5,False,False,False,30.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,SPGI,S&P Global,410.5,-8.3,-1.97,38.8,-2.123,-1.439,423.7,443.0,403.5,False,False,False,6.9,False,RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,GS,Goldman Sachs,1051.3,11.9,1.14,54.3,-2.879,-3.516,1055.4,1106.7,977.7,True,False,True,79.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-18 11:16:30,2026-08-17,PLD,Prologis,140.6,-0.4,-0.29,32.2,-0.97,-0.663,143.9,150.0,137.2,False,False,False,91.4,False,RSI 32.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,ADBE,Adobe,254.0,-10.0,-3.78,52.5,9.44,9.687,246.5,273.4,210.9,False,False,False,27.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,NOW,ServiceNow,117.7,-6.3,-5.08,57.9,5.219,4.769,112.1,129.8,91.5,False,False,False,2.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,BKNG,Booking Holdings,204.8,-7.3,-3.44,56.2,8.455,8.123,194.7,215.7,171.0,False,False,False,5.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,ISRG,Intuitive Surgical,390.3,-4.2,-1.06,66.7,2.824,-2.333,370.4,405.0,328.6,False,False,False,9.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,LMT,Lockheed Martin,593.7,-14.9,-2.45,55.3,17.991,17.488,566.1,610.4,487.1,False,False,False,0.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,EL,Estee Lauder,84.3,-1.8,-2.04,48.6,0.924,0.96,84.4,88.9,78.7,True,False,False,25.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-18 11:16:30,2026-08-17,MO,Altria,64.0,-1.7,-2.65,16.9,-1.9,-1.364,69.7,77.1,63.9,False,True,False,2.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 16.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-18 11:16:30,2026-08-17,DE,Deere,599.9,-8.9,-1.47,34.4,2.567,4.184,607.8,644.0,580.0,False,False,False,3.9,False,RSI 34.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-18 11:16:30,2026-08-17,C,Citigroup,138.5,-0.8,-0.59,62.6,1.004,0.243,133.5,140.9,126.1,False,False,False,23.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,T,AT&T,24.7,-0.2,-0.84,50.2,0.577,0.48,23.4,25.3,21.7,False,False,False,16.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-18 11:16:30,2026-08-17,VZ,Verizon,48.1,-0.4,-0.87,49.1,0.924,0.813,46.0,49.0,42.9,False,False,False,8.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,FDX,FedEx,331.5,-3.2,-0.94,67.0,4.356,1.701,317.1,341.7,303.0,False,False,False,0.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,SO,Southern Company,92.3,0.2,0.27,27.2,-0.714,-0.598,93.5,98.1,90.3,False,False,True,67.3,False,RSI 27.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,DUK,Duke Energy,123.6,-0.3,-0.27,35.0,-0.624,-0.526,124.6,131.5,119.7,True,False,True,60.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 35.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 35点（反発余地あり）,35
2026-08-18 11:16:30,2026-08-17,AEP,American Electric Power,126.5,0.9,0.74,31.6,-1.778,-1.748,128.5,135.5,122.2,False,False,True,92.1,False,RSI 31.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-08-18 11:16:30,2026-08-17,REGN,Regeneron,805.9,2.5,0.3,88.3,38.334,34.43,728.2,815.8,637.8,False,False,True,60.5,False,RSI 88.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,GILD,Gilead Sciences,138.9,0.6,0.4,60.5,1.86,1.215,133.1,139.5,127.6,False,False,True,80.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,VRTX,Vertex Pharmaceuticals,515.5,9.8,1.94,61.0,10.074,7.412,490.1,546.2,465.0,False,False,True,85.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,CSX,CSX Corp,50.6,0.4,0.84,47.1,0.273,0.451,50.6,53.6,49.4,True,False,True,57.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-18 11:16:30,2026-08-17,NSC,Norfolk Southern,341.1,6.7,2.01,55.2,3.155,3.957,336.3,357.2,327.5,False,False,True,73.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,BDX,Becton Dickinson,182.1,-1.3,-0.71,78.0,7.546,6.592,167.0,185.3,152.0,False,False,True,8.7,False,RSI 78.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,CL,Colgate-Palmolive,90.2,-1.7,-1.89,40.0,0.175,0.379,91.9,95.5,89.2,False,False,False,44.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,MNST,Monster Beverage,45.5,-1.3,-2.78,8.4,-12.139,-6.307,85.8,99.3,45.0,False,False,False,15.6,False,RSI 8.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-18 11:16:30,2026-08-17,KDP,Keurig Dr Pepper,30.3,-1.2,-3.69,44.0,-0.134,-0.166,30.5,33.1,28.7,True,False,False,25.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-18 11:16:30,2026-08-17,WM,Waste Management,224.0,-0.5,-0.24,20.9,-1.544,-0.599,231.4,243.6,222.2,False,True,True,45.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 20.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-18 11:16:30,2026-08-17,ADP,Automatic Data Processing,266.1,-6.9,-2.53,51.7,7.643,8.711,262.0,280.6,240.4,False,False,False,5.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,ORCL,Oracle,146.6,-3.9,-2.57,70.2,2.096,-0.961,134.4,159.3,114.5,False,False,False,23.5,False,RSI 70.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,CRM,Salesforce,191.0,-5.2,-2.67,57.1,7.065,6.564,181.6,204.4,155.1,False,False,False,21.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,PANW,Palo Alto Networks,375.8,-8.5,-2.21,73.1,17.118,15.043,352.6,398.9,308.5,False,False,False,25.3,False,RSI 73.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,FTNT,Fortinet,155.9,-4.2,-2.6,56.0,1.899,2.592,159.5,172.1,143.8,False,False,False,5.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,HCA,HCA Healthcare,405.0,0.3,0.07,40.5,4.85,4.667,395.5,421.3,366.5,False,False,True,68.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,LRCX,Lam Research,343.8,11.5,3.45,73.0,0.726,-5.753,311.5,345.3,250.5,False,False,True,87.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,MU,Micron Technology,1011.8,40.1,4.13,68.3,4.222,-14.253,896.1,1036.1,737.9,False,False,True,40.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,ZTS,Zoetis,73.0,-0.8,-1.11,40.4,-0.684,-0.517,75.4,80.2,71.0,False,False,False,94.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,MAR,Marriott,356.6,-0.1,-0.04,33.1,-5.364,-5.098,363.8,384.2,340.8,False,False,True,71.7,False,RSI 33.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
