分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-15 21:25:17,2026-09-15,9020.T,JR東日本,3528.0,-61.0,-1.7,44.2,0.154,1.076,3528.0,3666.0,3392.0,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-15,9022.T,JR東海,3842.0,-25.0,-0.65,41.2,-3.728,10.415,3881.0,4043.0,3753.0,False,False,False,16.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-15,9021.T,JR西日本,3057.0,-10.0,-0.33,62.2,28.555,25.03,2970.1,3102.0,2850.5,False,False,False,26.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-15,3697.T,SHIFT,872.5,-12.3,-1.39,41.2,-2.461,8.28,905.0,1021.0,814.2,False,False,False,26.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-15,3993.T,PKSHA Technology,3175.0,-20.0,-0.63,50.5,43.02,59.53,3154.8,3495.0,2877.0,True,False,False,14.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-15,4385.T,メルカリ,3867.0,-19.0,-0.49,23.8,-177.185,-103.097,4423.9,4914.0,3780.0,False,False,False,45.7,False,RSI 23.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-15 21:25:17,2026-09-15,4443.T,Sansan,2080.0,-30.0,-1.42,48.8,14.978,41.104,2110.1,2355.0,1937.0,False,False,False,9.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-15,4478.T,freee,3930.0,-25.0,-0.63,52.9,212.86,281.345,3783.6,4585.0,3460.0,False,False,False,24.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-15,4480.T,メドレー,2380.0,-42.0,-1.73,30.0,2.153,52.715,2601.6,2995.0,2321.0,False,False,False,26.2,False,RSI 30.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-15,5032.T,ANYCOLOR,3240.0,0.0,0.0,63.5,117.53,100.723,2948.9,3290.0,2715.0,False,False,False,56.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-15,5246.T,ELEMENTS,807.0,-8.0,-0.98,37.5,4.553,15.826,845.9,939.0,780.0,False,False,False,17.6,False,RSI 37.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-15,5253.T,カバー,1634.0,-28.0,-1.68,44.2,18.53,22.863,1613.6,1763.0,1490.0,False,False,False,47.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,AAPL,Apple,333.1,0.8,0.24,70.5,3.971,2.355,315.5,336.2,302.9,False,False,False,41.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 70.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,MSFT,Microsoft,505.4,9.8,1.97,60.2,10.348,13.435,495.4,517.8,476.3,False,False,True,68.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,AMZN,Amazon,253.5,-3.2,-1.26,40.8,-1.054,0.007,260.6,267.6,249.6,False,False,True,53.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,NVDA,NVIDIA,211.0,-7.3,-3.36,51.8,1.599,2.809,219.7,234.5,207.0,False,False,False,52.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,META,Meta Platforms,665.6,17.6,2.71,84.8,17.165,6.753,590.5,668.6,537.3,False,False,True,84.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 84.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,GOOGL,Alphabet Class A,349.4,10.9,3.22,51.2,-2.407,-3.002,342.3,351.4,327.7,False,False,True,93.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,GOOG,Alphabet Class C,345.7,10.3,3.06,51.2,-2.694,-3.354,339.5,347.9,325.6,False,False,True,90.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,TSLA,Tesla,359.0,-6.5,-1.77,54.1,4.556,3.461,351.7,384.0,331.1,False,False,False,18.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,BRK-B,Berkshire Hathaway,515.0,4.6,0.9,73.1,1.515,0.702,506.1,516.5,495.7,False,False,True,74.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,UNH,UnitedHealth Group,383.5,6.8,1.8,40.2,-4.812,-4.2,393.0,404.0,373.6,False,False,True,59.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,XOM,Exxon Mobil,165.1,-0.9,-0.55,51.8,2.425,2.442,161.8,169.4,155.3,False,False,False,19.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-15 21:25:17,2026-09-14,JNJ,Johnson & Johnson,266.3,0.7,0.28,43.2,2.093,3.29,267.4,281.1,256.7,True,False,False,2.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,JPM,JPMorgan Chase,350.1,-6.1,-1.71,41.2,0.439,1.544,357.4,365.8,347.5,False,True,False,33.4,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,V,Visa,375.3,4.8,1.3,41.7,2.218,3.606,371.3,385.6,358.0,False,False,True,65.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,PG,Procter & Gamble,146.1,0.9,0.59,48.6,-0.163,-0.222,144.9,148.4,141.9,True,False,False,19.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-09-15 21:25:17,2026-09-14,MA,Mastercard,574.4,5.2,0.92,30.4,2.401,6.083,577.6,601.2,561.3,True,False,False,65.4,False,25MAタッチ＋終値上昇（反発強候補） / RSI 30.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,HD,Home Depot,310.9,2.1,0.69,25.0,-7.333,-5.605,327.9,347.8,304.3,False,False,True,70.8,False,RSI 25.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,CVX,Chevron,212.2,-1.9,-0.88,65.9,5.329,5.244,204.6,217.6,197.8,False,False,False,14.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-15 21:25:17,2026-09-14,MRK,Merck,144.9,0.9,0.64,39.8,2.895,4.375,145.2,156.9,134.6,True,False,False,25.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,ABBV,AbbVie,261.8,4.6,1.81,46.9,1.064,1.582,257.0,267.0,246.8,False,False,True,36.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,PEP,PepsiCo,136.3,0.0,0.01,23.0,-0.539,-0.131,138.7,144.4,136.0,False,True,False,7.2,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 23.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-09-15 21:25:17,2026-09-14,KO,Coca-Cola,89.3,1.1,1.2,36.3,0.413,0.682,88.7,92.5,86.8,True,False,False,32.2,False,25MAタッチ＋終値上昇（反発強候補） / RSI 36.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,AVGO,Broadcom,344.7,-17.3,-4.77,40.5,-8.606,-7.788,374.7,399.4,342.3,False,True,False,12.8,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,COST,Costco,918.9,14.1,1.56,25.5,-11.09,-7.688,939.3,978.7,898.4,False,False,True,72.5,False,RSI 25.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,WMT,Walmart,109.1,1.9,1.8,58.3,-1.085,-1.556,108.4,116.6,102.2,True,False,True,62.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-15 21:25:17,2026-09-14,BAC,Bank of America,59.5,-3.2,-5.14,34.2,-0.011,0.215,62.5,64.9,58.9,False,True,False,15.6,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 34.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-15 21:25:17,2026-09-14,DIS,Disney,108.6,2.0,1.91,44.5,1.055,1.411,106.5,111.9,103.0,False,False,True,64.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,MCD,McDonald's,257.5,5.0,1.96,30.2,-3.758,-3.115,263.4,271.5,252.1,False,False,True,77.0,False,RSI 30.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-14,CSCO,Cisco Systems,110.1,-2.1,-1.85,49.5,-1.375,-1.531,112.0,113.8,107.4,False,False,True,28.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,PFE,Pfizer,27.7,0.0,0.0,46.6,0.423,0.621,27.8,29.2,26.5,True,False,False,6.0,False,25MAタッチ＋終値横ばい（様子見） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-15 21:25:17,2026-09-14,TMO,Thermo Fisher Scientific,613.6,3.8,0.62,41.4,7.632,11.418,611.0,647.0,580.0,True,False,False,77.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,ACN,Accenture,195.0,11.1,6.04,57.3,4.487,5.494,183.0,195.5,169.8,False,False,True,93.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,DHR,Danaher,203.2,3.1,1.55,29.8,0.064,1.965,208.7,220.7,199.1,False,False,True,88.1,False,RSI 29.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,LIN,Linde,464.4,-1.8,-0.39,25.6,-7.16,-5.73,479.6,492.9,460.2,False,True,False,46.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,WFC,Wells Fargo,88.7,-1.6,-1.75,65.5,0.896,0.642,87.3,91.2,83.5,False,False,False,42.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,TXN,Texas Instruments,263.4,-5.3,-1.97,54.2,-4.16,-5.636,265.7,286.2,248.1,True,False,True,71.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,UPS,United Parcel Service,102.5,2.2,2.17,49.1,-1.138,-1.021,102.8,107.1,98.8,True,False,True,94.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,NEE,NextEra Energy,81.6,-0.7,-0.83,37.4,-0.862,-0.836,83.7,86.9,80.8,False,False,False,9.8,False,RSI 37.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-09-15 21:25:17,2026-09-14,RTX,RTX Corp,195.3,-2.3,-1.18,20.4,-3.981,-2.215,210.4,226.4,194.0,False,True,False,53.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 20.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,IBM,IBM,249.1,5.8,2.38,65.3,1.595,-0.034,235.4,251.4,227.4,False,False,False,68.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,INTC,Intel,97.2,-5.8,-5.59,62.5,0.606,-0.878,95.6,106.7,85.1,False,False,True,61.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,AMD,Advanced Micro Devices,493.4,-22.7,-4.4,60.4,3.326,-1.878,481.8,526.8,440.5,False,False,True,72.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,NFLX,Netflix,80.3,2.9,3.77,50.8,0.522,1.0,78.9,83.6,75.0,False,False,True,72.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,QCOM,Qualcomm,180.1,-1.8,-1.0,81.3,3.288,0.993,166.2,185.5,155.4,False,False,True,86.1,False,RSI 81.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,SBUX,Starbucks,99.1,0.3,0.33,25.0,-1.437,-0.43,105.2,109.2,98.2,False,True,True,51.8,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 25.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-15 21:25:17,2026-09-14,AMAT,Applied Materials,424.2,-32.3,-7.07,29.2,-20.027,-19.414,482.4,539.2,419.6,False,False,True,35.7,False,RSI 29.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,LOW,Lowe's,198.2,1.3,0.69,22.2,-4.573,-3.517,209.5,225.8,195.1,False,False,True,57.5,False,RSI 22.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-15 21:25:17,2026-09-14,CAT,Caterpillar,784.0,-34.6,-4.22,41.7,-14.167,-16.095,820.8,887.9,771.4,False,False,True,51.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,BLK,BlackRock,1065.6,-14.1,-1.3,22.2,-10.151,1.911,1132.2,1181.1,1057.7,False,True,False,35.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,GE,General Electric,317.6,-6.1,-1.88,31.2,-9.311,-7.15,345.9,375.6,312.1,False,False,True,85.9,False,RSI 31.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-14,HON,Honeywell,201.4,-1.0,-0.48,29.5,-7.559,-6.692,217.7,232.8,197.0,False,False,True,96.5,False,RSI 29.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,BA,Boeing,210.3,-0.2,-0.09,49.7,-3.487,-3.511,216.0,231.4,204.7,False,False,True,58.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-15 21:25:17,2026-09-14,MDT,Medtronic,93.8,2.8,3.12,52.8,1.241,1.502,91.8,95.4,89.9,False,False,True,79.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,SPGI,S&P Global,418.5,7.8,1.91,42.2,-0.531,2.548,426.0,454.9,407.4,False,False,True,36.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,GS,Goldman Sachs,988.5,-40.7,-3.96,38.1,-5.494,-3.683,1027.4,1058.3,978.9,False,True,False,27.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 38.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-15 21:25:17,2026-09-14,PLD,Prologis,135.2,-0.6,-0.41,25.5,-1.79,-1.315,139.6,143.8,133.1,False,False,True,76.6,False,RSI 25.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,ADBE,Adobe,265.6,13.4,5.3,44.4,0.797,5.014,270.4,294.5,241.5,False,False,True,94.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,NOW,ServiceNow,142.4,9.8,7.41,60.2,4.838,5.811,132.1,149.6,117.6,False,False,True,85.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,BKNG,Booking Holdings,175.4,1.4,0.82,17.1,-6.245,-2.175,200.1,216.8,169.7,False,False,False,10.5,False,RSI 17.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-15 21:25:17,2026-09-14,ISRG,Intuitive Surgical,377.9,8.8,2.38,52.9,-4.1,-4.26,377.8,405.3,345.2,True,False,True,90.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-15 21:25:17,2026-09-14,LMT,Lockheed Martin,529.4,5.2,0.99,33.7,-10.635,-6.893,561.5,609.0,521.9,False,False,True,57.2,False,RSI 33.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-14,EL,Estee Lauder,98.2,1.1,1.13,37.1,2.564,3.634,96.8,108.0,83.6,False,False,True,67.2,False,RSI 37.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-14,MO,Altria,70.6,1.6,2.36,61.2,0.223,-0.072,67.5,71.1,63.9,False,False,True,57.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,DE,Deere,681.5,5.7,0.85,61.8,18.946,17.504,643.3,705.9,579.3,False,False,True,67.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,C,Citigroup,136.2,-2.6,-1.9,63.2,0.861,0.433,135.3,141.3,129.6,True,False,False,66.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,T,AT&T,26.5,0.5,1.73,60.0,0.522,0.574,25.4,26.6,24.6,False,False,True,76.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-15 21:25:17,2026-09-14,VZ,Verizon,51.3,0.7,1.34,60.7,0.915,0.986,49.4,51.5,48.0,False,False,True,64.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-15 21:25:17,2026-09-14,FDX,FedEx,312.6,1.8,0.58,29.6,-2.529,-0.331,323.9,339.5,305.6,False,False,True,75.7,False,RSI 29.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,SO,Southern Company,87.0,-0.2,-0.2,25.8,-1.292,-1.237,89.7,93.5,86.7,False,True,False,26.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-09-15 21:25:17,2026-09-14,DUK,Duke Energy,119.0,-0.4,-0.33,33.0,-1.053,-0.971,121.4,125.7,118.7,False,True,False,19.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 33.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 35点（反発余地あり）,35
2026-09-15 21:25:17,2026-09-14,AEP,American Electric Power,122.2,-1.1,-0.89,51.4,-0.917,-1.107,123.9,128.6,120.1,False,False,False,23.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,REGN,Regeneron,793.7,12.2,1.57,40.6,10.685,19.76,813.4,859.3,779.1,False,False,True,73.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,GILD,Gilead Sciences,146.4,2.7,1.87,49.3,2.418,3.306,144.6,152.6,136.6,False,False,True,88.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,VRTX,Vertex Pharmaceuticals,519.5,4.1,0.79,32.8,3.608,9.481,535.0,560.2,502.5,False,False,False,45.6,False,RSI 32.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-14,CSX,CSX Corp,48.9,-0.0,-0.08,29.7,-0.373,-0.181,50.0,52.0,47.8,False,False,True,92.3,False,RSI 29.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,NSC,Norfolk Southern,320.0,-0.2,-0.07,9.4,-4.145,-1.193,337.2,356.0,318.8,False,True,False,41.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 9.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,BDX,Becton Dickinson,182.9,5.1,2.85,37.9,1.905,3.757,183.9,191.9,175.2,True,False,True,84.2,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-15 21:25:17,2026-09-14,CL,Colgate-Palmolive,87.9,1.1,1.26,24.8,-1.038,-0.712,90.4,92.9,86.4,False,False,True,23.4,False,RSI 24.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-15 21:25:17,2026-09-14,MNST,Monster Beverage,44.2,0.8,1.84,19.6,-1.016,-0.773,45.8,49.2,42.2,False,False,True,76.7,False,RSI 19.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-15 21:25:17,2026-09-14,KDP,Keurig Dr Pepper,31.6,0.2,0.61,40.1,0.225,0.335,31.5,33.2,30.0,True,False,True,28.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,WM,Waste Management,218.1,4.6,2.17,36.6,-2.756,-2.612,220.6,227.7,212.8,False,False,True,70.0,False,RSI 36.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-15 21:25:17,2026-09-14,ADP,Automatic Data Processing,276.6,8.4,3.12,45.2,1.714,3.874,274.9,286.2,263.2,True,False,True,89.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-15 21:25:17,2026-09-14,ORCL,Oracle,144.8,-5.5,-3.65,52.0,2.376,2.687,149.5,170.7,137.4,False,False,True,87.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,CRM,Salesforce,259.4,11.7,4.73,74.6,16.356,16.918,226.5,268.3,189.9,False,False,True,91.4,False,RSI 74.6（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,PANW,Palo Alto Networks,373.9,43.3,13.09,55.9,-1.886,-0.783,359.6,387.3,321.4,False,False,True,87.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-15 21:25:17,2026-09-14,FTNT,Fortinet,170.2,14.1,9.04,62.9,0.893,0.569,159.4,173.9,148.2,False,False,True,92.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-15 21:25:17,2026-09-14,HCA,HCA Healthcare,425.5,-1.5,-0.34,47.3,3.85,3.367,415.2,436.5,396.0,False,False,False,39.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
