分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-25 21:31:08,2026-09-24,LRCX,Lam Research,307.2,-0.1,-0.04,56.0,-3.013,-5.94,299.5,321.9,265.1,False,False,True,99.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,MU,Micron Technology,1080.5,8.7,0.81,64.8,32.54,20.507,978.4,1105.5,902.6,False,False,True,98.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,ZTS,Zoetis,70.3,-1.3,-1.87,14.7,-1.231,-0.849,74.7,78.8,69.9,False,True,False,13.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 14.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,MAR,Marriott,351.5,-0.1,-0.04,67.7,-2.429,-5.106,343.7,360.7,320.9,False,False,True,37.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,ETN,Eaton,440.0,1.2,0.28,67.4,3.236,-1.162,412.4,443.5,384.8,False,False,True,89.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,EMR,Emerson Electric,156.1,1.6,1.0,62.4,-0.259,-0.77,152.4,159.0,144.4,False,False,True,95.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,ROST,Ross Stores,235.4,1.4,0.61,57.2,-1.318,-2.34,231.0,242.0,222.1,False,False,True,59.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,TJX,TJX Companies,131.6,0.0,0.03,50.8,-4.221,-5.529,132.1,139.2,122.8,True,False,False,50.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-25 21:31:08,2026-09-24,ABNB,Airbnb,151.4,1.8,1.21,16.3,-4.284,-0.932,176.2,192.4,149.0,False,False,True,39.9,False,RSI 16.3（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-25 21:31:08,2026-09-24,CRWD,CrowdStrike,259.7,-2.8,-1.07,78.5,13.229,9.179,219.2,263.9,181.2,False,False,False,21.3,False,RSI 78.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,DDOG,Datadog,256.9,5.4,2.16,81.0,1.855,-2.734,229.8,258.4,203.2,False,False,True,86.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 81.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,MDB,MongoDB,421.4,-7.0,-1.62,63.4,3.292,-0.337,401.2,457.9,354.1,False,False,False,47.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,MELI,MercadoLibre,1754.1,-45.1,-2.51,18.9,-26.58,-6.548,1903.3,2066.0,1736.8,False,True,False,25.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 18.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,NET,Cloudflare,358.8,6.5,1.84,79.8,16.018,10.915,306.4,367.4,269.3,False,False,True,56.0,False,RSI 79.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,PLTR,Palantir Technologies,192.6,0.8,0.42,61.2,5.863,4.818,177.8,194.7,164.6,False,False,True,67.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,SHOP,Shopify,145.2,2.8,1.98,49.4,-0.072,-1.134,140.7,156.5,124.0,False,False,True,85.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,SNOW,Snowflake,334.0,-0.8,-0.24,61.3,5.607,6.611,329.3,384.6,303.9,False,False,True,61.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,UBER,Uber Technologies,69.2,-0.2,-0.29,22.6,-1.467,-1.0,74.2,79.0,68.6,False,True,False,25.5,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
