分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-04 20:56:42,2026-09-04,8802.T,三菱地所,3693.0,-10.0,-0.27,51.5,-46.179,-61.433,3735.3,3905.0,3549.0,False,False,False,19.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-04,9020.T,JR東日本,3520.0,-35.0,-0.98,55.9,8.125,6.57,3509.7,3666.0,3392.0,True,False,False,20.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-04,9022.T,JR東海,3857.0,-48.0,-1.23,56.5,30.694,41.278,3892.8,4043.0,3768.0,True,False,False,14.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-04,9021.T,JR西日本,3020.0,11.0,0.37,74.7,27.487,21.783,2943.4,3049.0,2834.5,False,False,True,54.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-04,3697.T,SHIFT,906.5,26.2,2.98,51.2,23.742,35.956,908.0,1021.0,840.4,True,False,True,10.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-04,3993.T,PKSHA Technology,3205.0,115.0,3.72,57.2,83.782,95.481,3077.6,3495.0,2681.0,False,False,True,64.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-04,4385.T,メルカリ,4443.0,103.0,2.37,44.6,-21.973,19.996,4590.8,5111.0,4199.0,False,False,True,78.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-04,4443.T,Sansan,2228.0,76.0,3.53,61.3,90.086,99.431,2081.8,2355.0,1869.0,False,False,False,53.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-04,4478.T,freee,4145.0,180.0,4.54,69.0,397.039,403.368,3451.1,4585.0,2517.0,False,False,False,59.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-04,4480.T,メドレー,2553.0,-6.0,-0.23,33.2,106.629,146.559,2506.8,3040.0,2059.0,False,False,False,27.4,False,RSI 33.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-04,5032.T,ANYCOLOR,2989.0,6.0,0.2,67.5,99.354,101.756,2835.4,3080.0,2685.0,False,False,True,52.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-04,5246.T,ELEMENTS,808.0,-20.0,-2.42,44.4,25.789,36.367,834.6,939.0,782.0,False,False,False,13.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-04,5253.T,カバー,1654.0,27.0,1.66,59.9,26.932,24.339,1581.9,1763.0,1469.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,AAPL,Apple,328.2,3.2,1.0,74.8,2.725,0.705,312.0,330.8,300.6,False,False,True,61.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,MSFT,Microsoft,510.1,13.3,2.68,59.4,16.574,18.428,493.4,517.8,476.3,False,False,True,62.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,AMZN,Amazon,258.9,3.9,1.54,46.4,0.459,1.813,265.5,280.1,251.9,False,False,True,82.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,NVDA,NVIDIA,228.4,4.0,1.8,52.3,3.257,2.788,218.1,230.5,207.2,False,False,True,65.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,META,Meta Platforms,610.7,17.8,3.01,57.7,-1.064,-6.679,577.1,619.5,537.3,False,False,True,41.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,GOOGL,Alphabet Class A,342.5,5.4,1.59,46.3,-2.903,-2.495,348.6,358.9,332.8,False,False,True,52.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,GOOG,Alphabet Class C,339.1,5.3,1.59,44.8,-3.414,-2.971,346.2,357.5,329.3,False,False,True,61.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,TSLA,Tesla,376.4,19.4,5.42,63.2,4.07,0.003,341.8,384.0,321.2,False,False,True,57.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,BRK-B,Berkshire Hathaway,508.1,2.9,0.57,55.4,0.228,0.338,508.4,537.7,495.7,True,False,True,78.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,UNH,UnitedHealth Group,400.9,1.3,0.32,49.3,-3.75,-4.896,400.1,413.1,383.8,True,False,True,57.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-04 20:56:42,2026-09-03,XOM,Exxon Mobil,162.2,-1.9,-1.18,55.4,2.523,2.893,159.3,168.6,150.6,False,False,False,3.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,JNJ,Johnson & Johnson,278.4,3.2,1.17,69.2,4.592,4.094,264.3,281.1,253.9,False,False,True,92.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,JPM,JPMorgan Chase,362.1,5.8,1.64,48.9,2.186,2.842,357.7,366.5,350.4,False,False,True,87.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,V,Visa,378.8,0.4,0.09,64.0,5.568,5.713,370.3,385.6,358.0,False,False,False,35.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,PG,Procter & Gamble,146.9,-0.7,-0.49,57.2,0.02,-0.367,145.2,148.4,142.1,False,False,False,24.4,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,MA,Mastercard,585.7,-2.4,-0.41,60.1,9.962,11.415,577.6,601.2,556.1,False,False,False,20.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,HD,Home Depot,318.1,1.9,0.6,29.9,-4.861,-2.516,335.6,355.7,315.2,False,True,False,54.7,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 29.9（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-04 20:56:42,2026-09-03,CVX,Chevron,211.3,-0.5,-0.22,74.5,5.401,4.861,199.1,213.2,184.3,False,False,False,7.4,False,ボックス上限タッチ＋下落（天井候補） / RSI 74.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,MRK,Merck,152.3,0.7,0.46,68.1,5.777,5.759,140.9,156.9,126.7,False,False,False,88.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,ABBV,AbbVie,260.2,-1.5,-0.58,62.3,2.817,3.148,254.8,267.0,241.9,False,False,False,43.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,PEP,PepsiCo,140.0,-0.5,-0.36,48.0,0.197,0.387,140.3,145.9,136.7,True,False,False,66.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,KO,Coca-Cola,88.8,0.6,0.65,54.7,0.888,1.27,88.4,92.5,85.7,True,False,True,65.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,AVGO,Broadcom,357.2,-10.1,-2.74,28.4,-8.491,-7.051,387.0,432.7,342.3,False,False,True,86.9,False,RSI 28.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,COST,Costco,925.4,-3.1,-0.33,38.0,-3.983,-0.832,948.8,978.7,915.3,False,False,False,65.4,False,RSI 38.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,WMT,Walmart,108.4,2.3,2.2,37.2,-1.899,-1.915,109.5,116.6,102.2,True,False,True,72.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.2（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 80点（強い反発候補）,80
2026-09-04 20:56:42,2026-09-03,BAC,Bank of America,63.0,0.4,0.7,41.1,0.193,0.358,62.9,65.2,61.1,True,False,True,75.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,DIS,Disney,107.2,-0.8,-0.76,50.7,1.948,2.253,105.2,111.9,102.0,False,False,False,11.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,MCD,McDonald's,259.6,-1.3,-0.51,33.9,-2.38,-1.671,266.9,276.4,256.1,False,False,False,58.8,False,RSI 33.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,CSCO,Cisco Systems,108.6,-0.8,-0.78,38.9,-1.74,-1.379,114.4,124.7,107.6,False,True,False,48.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 38.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,PFE,Pfizer,28.8,-0.2,-0.72,71.2,0.848,0.819,27.3,29.2,26.0,False,False,False,48.1,False,RSI 71.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,TMO,Thermo Fisher Scientific,618.4,9.9,1.63,64.4,14.279,17.95,603.6,647.0,574.8,False,False,True,76.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,ACN,Accenture,193.1,5.4,2.9,66.6,7.58,7.734,179.9,195.3,169.8,False,False,True,64.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,DHR,Danaher,211.0,1.1,0.53,60.3,3.641,4.466,207.5,220.7,198.4,False,False,True,70.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,LIN,Linde,482.2,-3.7,-0.75,51.1,-3.305,-4.56,483.6,494.3,471.5,True,False,False,17.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,WFC,Wells Fargo,89.2,-0.1,-0.09,51.6,0.43,0.131,86.9,90.3,83.5,False,False,False,30.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,TXN,Texas Instruments,253.8,-1.0,-0.38,26.6,-7.339,-6.501,269.7,289.6,248.1,False,False,True,88.5,False,RSI 26.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,UPS,United Parcel Service,103.5,0.5,0.48,53.1,-0.597,-0.77,103.6,107.1,100.8,True,False,False,58.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-04 20:56:42,2026-09-03,NEE,NextEra Energy,84.1,1.0,1.16,39.6,-0.888,-0.922,84.4,86.9,80.8,True,False,True,80.2,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 80点（強い反発候補）,80
2026-09-04 20:56:42,2026-09-03,RTX,RTX Corp,202.1,1.4,0.67,21.8,-1.475,0.983,215.4,226.4,200.1,False,False,True,79.0,False,RSI 21.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,IBM,IBM,234.7,3.0,1.3,50.4,-0.759,-1.22,233.3,241.8,227.4,True,False,True,34.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-04 20:56:42,2026-09-03,INTC,Intel,91.7,1.6,1.8,30.6,-3.031,-3.228,94.7,107.6,85.1,False,False,True,84.9,False,RSI 30.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,AMD,Advanced Micro Devices,456.2,-0.9,-0.2,27.7,-9.64,-8.383,478.4,517.3,440.5,False,False,True,81.3,False,RSI 27.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,NFLX,Netflix,82.7,-0.1,-0.07,63.4,2.002,1.754,77.9,83.6,73.1,False,False,False,52.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,QCOM,Qualcomm,168.6,-0.5,-0.28,55.9,-0.372,-2.128,161.5,170.5,155.4,False,False,True,71.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,SBUX,Starbucks,105.8,-0.9,-0.84,44.5,0.535,0.718,106.1,109.9,103.0,True,False,False,25.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,AMAT,Applied Materials,435.9,-2.5,-0.58,23.5,-24.008,-18.505,500.0,563.2,426.1,False,False,True,88.8,False,RSI 23.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,LOW,Lowe's,201.9,2.1,1.03,25.5,-3.377,-1.514,213.6,225.8,199.3,False,False,True,63.4,False,RSI 25.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,CAT,Caterpillar,800.1,7.9,0.99,35.6,-20.939,-19.844,830.1,887.9,771.4,False,False,True,83.1,False,RSI 35.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,BLK,BlackRock,1126.2,19.1,1.72,37.0,10.144,19.482,1146.9,1187.2,1106.4,False,False,True,67.3,False,RSI 37.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,GE,General Electric,333.5,4.0,1.21,30.4,-7.045,-3.971,356.6,377.8,329.3,False,False,True,81.3,False,RSI 30.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,HON,Honeywell,207.6,1.6,0.76,18.1,-6.759,-5.092,227.3,246.0,204.8,False,False,False,62.1,False,RSI 18.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,BA,Boeing,210.5,1.6,0.79,19.0,-4.102,-2.845,221.6,237.1,205.5,False,False,True,89.5,False,RSI 19.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,MDT,Medtronic,93.1,0.9,1.0,55.5,1.643,1.886,90.3,95.4,85.0,False,False,True,77.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,SPGI,S&P Global,450.6,18.9,4.37,68.4,6.311,4.423,423.1,454.9,403.3,False,False,True,99.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,GS,Goldman Sachs,1037.9,33.5,3.34,50.8,-4.885,-4.334,1029.8,1058.3,996.8,True,False,True,93.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,PLD,Prologis,138.4,1.8,1.29,40.5,-0.979,-0.644,140.8,143.8,136.4,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,ADBE,Adobe,285.8,6.0,2.13,64.7,10.727,10.845,270.4,294.5,251.2,False,False,True,21.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,NOW,ServiceNow,145.6,8.9,6.49,66.7,7.842,6.797,127.8,149.6,117.6,False,False,True,77.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,BKNG,Booking Holdings,195.1,-4.5,-2.24,34.8,1.067,3.876,206.1,217.3,194.7,False,True,False,5.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 34.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,ISRG,Intuitive Surgical,369.8,-2.1,-0.55,33.1,-3.112,-2.039,379.7,405.3,365.3,False,False,False,32.5,False,RSI 33.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,LMT,Lockheed Martin,533.0,1.4,0.26,20.3,-5.581,1.225,574.1,609.0,527.3,False,False,False,53.3,False,RSI 20.3（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,EL,Estee Lauder,100.9,-0.3,-0.29,71.7,4.602,4.507,93.5,108.0,83.6,False,False,False,50.0,False,RSI 71.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,MO,Altria,69.5,-0.1,-0.1,64.4,0.018,-0.504,67.3,70.5,63.9,False,False,False,23.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,DE,Deere,694.4,-4.0,-0.57,70.4,18.88,10.975,626.4,705.9,579.3,False,False,False,43.8,False,RSI 70.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,C,Citigroup,138.1,3.8,2.83,47.3,-0.087,-0.338,134.7,140.9,129.6,False,False,True,89.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,T,AT&T,26.2,0.2,0.92,72.1,0.709,0.698,24.8,26.4,23.4,False,False,True,86.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 72.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-04 20:56:42,2026-09-03,VZ,Verizon,50.6,0.4,0.74,70.1,1.123,1.134,48.6,50.9,46.1,False,False,False,65.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 70.1（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-04 20:56:42,2026-09-03,FDX,FedEx,324.3,7.8,2.45,39.3,1.578,3.021,324.9,341.7,313.3,True,False,True,98.6,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-04 20:56:42,2026-09-03,SO,Southern Company,88.8,0.5,0.52,29.2,-1.32,-1.178,90.8,93.5,87.1,False,False,True,51.9,False,RSI 29.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,DUK,Duke Energy,121.4,0.8,0.7,38.7,-0.978,-0.931,122.2,125.7,119.0,True,False,True,52.5,False,25MAタッチ＋終値上昇（反発強候補） / RSI 38.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 55点（反発余地あり）,55
2026-09-04 20:56:42,2026-09-03,AEP,American Electric Power,124.7,1.1,0.92,46.4,-1.364,-1.654,124.4,128.6,120.1,True,False,True,63.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-04 20:56:42,2026-09-03,REGN,Regeneron,843.5,-8.6,-1.0,61.6,27.005,29.818,805.0,859.3,766.3,False,False,False,26.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,GILD,Gilead Sciences,151.2,1.6,1.08,71.8,4.328,3.99,141.1,152.6,130.6,False,False,True,91.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 71.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,VRTX,Vertex Pharmaceuticals,558.0,1.2,0.22,76.2,15.801,15.51,524.8,560.2,482.1,False,False,False,73.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 76.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,CSX,CSX Corp,49.0,0.3,0.7,41.2,-0.104,0.205,50.4,52.0,47.8,False,False,True,67.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,NSC,Norfolk Southern,327.8,-2.2,-0.68,43.7,0.601,3.297,340.5,356.0,325.1,False,True,False,39.3,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,BDX,Becton Dickinson,187.6,0.1,0.05,59.2,5.599,6.676,182.8,193.1,173.3,False,False,False,59.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,CL,Colgate-Palmolive,90.1,-0.0,-0.01,42.5,-0.424,-0.229,91.5,93.9,89.1,False,False,True,63.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,MNST,Monster Beverage,44.1,-0.3,-0.77,36.1,-8.287,-9.091,56.2,93.9,44.0,False,True,False,16.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-04 20:56:42,2026-09-03,KDP,Keurig Dr Pepper,32.9,0.3,0.89,61.3,0.463,0.329,31.2,33.2,28.7,False,False,True,59.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,WM,Waste Management,221.7,2.7,1.22,43.4,-2.395,-2.212,223.8,231.6,216.3,True,False,True,93.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,ADP,Automatic Data Processing,283.5,2.4,0.84,63.1,6.751,7.505,276.5,288.0,265.8,False,False,True,34.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,ORCL,Oracle,154.0,8.3,5.69,53.4,1.761,1.398,146.4,159.3,137.4,False,False,True,72.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,CRM,Salesforce,264.4,7.5,2.92,88.1,20.386,15.235,211.7,268.3,189.9,False,False,True,42.4,False,RSI 88.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,PANW,Palo Alto Networks,331.9,3.5,1.05,35.8,0.54,5.424,362.9,398.9,321.4,False,False,False,88.5,False,RSI 35.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,FTNT,Fortinet,156.4,1.8,1.18,47.3,0.88,1.13,160.3,173.9,148.2,False,False,False,44.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,HCA,HCA Healthcare,409.2,7.1,1.78,53.2,2.984,5.069,412.8,436.5,396.8,True,False,True,66.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
